Agent_id,lost_reason,source,source_city,source_country,utm_source,utm_medium,des_city,des_country,room_type,lead_id,cat_lease,cat_budget,lead_score,status
5,20,126,2943,167,20,3,151,8,3,10360,0,4,3.0453754045934884,0
52,7,280,916,111,20,3,4,8,0,18827,2,5,0.02010426405454772,0
18,30,90,3868,163,20,3,148,8,5,23632,0,5,25.02299651262207,1
20,15,243,2049,99,24,56,22,8,5,25862,5,0,0.03542532479313894,0
25,10,164,2028,99,20,3,87,8,5,10753,5,5,0.38667229018246246,0
70,26,245,1322,174,20,3,111,8,5,11891,5,5,1.210944162162262,0
37,20,126,515,99,20,3,87,8,1,2268,1,5,21.480753032438827,0
70,15,136,175,69,24,56,11,0,5,19290,2,5,0.5984141660050973,0
60,21,199,2028,99,20,3,18,8,5,23339,5,5,2.3911044602970484,0
40,21,126,2921,163,20,3,111,8,3,15740,2,0,2.982313728459698,0
40,21,280,297,163,20,3,18,8,0,7833,2,5,1.0875481442976984,0
20,15,232,3655,0,15,43,11,0,5,7607,5,5,1.0895151874407085,0
77,16,127,2020,163,20,3,194,8,5,8353,2,5,0.3644612750306286,0
20,15,280,2457,173,20,3,12,8,0,3588,2,5,0.1859195153805161,0
111,9,164,2943,167,20,3,151,8,5,17317,5,5,0.010636500234958388,0
69,29,126,3021,163,20,3,151,8,0,5033,2,5,18.444997812975725,0
34,21,126,2943,167,20,3,151,8,0,13025,1,5,2.330426372300599,0
103,20,126,1541,163,20,3,160,8,0,11098,2,0,1.155337908634677,0
20,15,247,1381,8,20,3,173,8,5,4904,5,5,0.9018582412509993,0
102,18,164,3021,163,20,3,165,8,5,14424,5,5,0.15923094061122822,0
62,21,280,327,163,24,56,128,8,3,12500,1,5,0.025443178832796575,0
20,15,280,273,118,20,3,133,8,3,17987,1,4,0.09806461664013781,0
19,21,126,3521,135,20,3,91,8,1,594,1,6,12.192695469073554,0
25,29,126,4017,163,20,3,130,8,1,7740,1,4,25.36039575448305,0
60,16,126,2028,99,20,3,194,8,0,17683,2,5,0.6812537189745527,0
62,30,232,78,163,20,3,148,8,5,24152,5,5,2.87858650571336,1
80,16,126,3670,99,20,3,194,8,0,6636,1,4,0.6680508873161562,0
7,21,126,1894,163,20,3,194,8,1,4981,2,0,5.118747337724322,0
106,16,280,3861,163,17,28,194,8,1,7531,2,5,0.004346920913994546,0
6,20,199,706,163,20,3,111,8,5,14337,5,5,1.52913932553441,0
20,15,280,2290,155,20,3,133,8,3,21827,0,4,0.02864237326666596,0
65,21,126,3088,138,3,3,151,8,0,16369,0,6,4.679831179979186,0
20,15,258,1512,165,20,30,207,11,5,2727,2,5,0.023490305098444648,0
19,29,126,705,163,20,3,87,8,1,15242,2,0,46.142943451989886,0
107,21,199,3886,163,20,3,130,8,5,9393,2,5,0.2674483016264967,0
70,21,126,2036,56,20,3,6,8,3,6533,2,4,32.415927650991534,0
63,13,126,1228,120,20,3,206,8,3,14042,1,5,0.28234679066719864,0
22,25,126,2049,99,20,3,194,8,1,20885,5,5,10.3028991853698,0
74,21,126,812,150,20,3,18,8,3,7481,1,4,12.348168698658764,0
47,21,126,1402,163,3,3,87,8,1,9003,1,5,15.753686652101425,0
20,15,258,3818,131,15,43,11,0,5,20530,2,5,0.0498876075179131,0
28,21,126,2195,163,20,3,111,8,0,9487,5,5,5.425264857337027,0
20,15,280,1763,163,20,3,7,8,0,7221,1,4,0.22007385235317534,0
18,18,199,3785,99,20,3,98,8,5,12666,5,5,1.0593595405595224,0
104,21,126,1548,163,20,3,29,8,3,17984,2,0,3.28898932475892,0
20,15,127,778,31,20,3,22,8,5,22650,5,5,9.905014732416047,0
17,21,164,344,147,24,56,6,8,5,23662,5,5,0.8344200901007695,0
17,7,126,3868,163,20,3,87,8,0,2562,1,4,0.1708096085145948,0
96,21,126,1541,163,20,3,87,8,0,23439,1,4,1.5264148333873164,0
41,20,232,2605,99,20,30,109,8,5,9221,5,5,0.4013049273666411,0
70,0,126,4037,163,3,3,73,8,0,1009,1,4,0.03744964900333394,0
111,0,280,2848,99,20,3,188,8,0,18303,1,5,0.0001758563807213149,0
20,15,126,493,118,20,3,81,8,0,8756,2,5,4.570050053197174,0
23,15,280,2028,99,20,3,22,8,1,2976,1,0,0.5676069286181403,0
20,15,232,3344,99,15,43,114,11,5,3629,5,5,0.11329016250460626,0
51,16,126,1753,163,20,3,87,8,3,3856,1,5,1.9761990524573498,0
20,15,280,2108,37,20,3,173,8,0,10000,2,5,0.2095812676211347,0
17,20,126,250,163,20,3,111,8,0,8309,0,4,8.336149054121593,0
74,21,164,905,163,20,3,109,8,5,6431,5,5,2.3686568591858004,0
98,16,126,2534,163,20,3,130,8,1,25572,0,5,0.17042604340665937,0
55,1,126,3783,99,20,3,109,8,0,26206,2,4,0.009896565475574723,0
20,15,164,339,163,20,3,133,8,5,8431,5,5,0.7711301411691316,0
111,10,126,3832,163,20,3,111,8,0,1574,1,5,0.09252250870721057,0
91,30,126,3868,163,20,3,109,8,0,3615,5,5,22.10418837708809,1
37,0,126,2541,142,20,3,111,8,0,2262,1,4,0.027995251030542578,0
39,16,126,3995,163,20,3,73,8,0,13165,1,4,0.9275375787903818,0
52,20,164,427,8,20,3,80,6,5,17320,5,5,15.038096387325803,0
4,21,126,1816,163,20,3,109,8,0,3089,2,5,11.555766739534208,0
46,21,126,3868,163,20,3,109,8,3,12009,1,4,2.6029479400529887,0
80,2,126,860,99,20,3,194,8,0,16476,1,0,0.016345858402853557,0
109,26,280,2943,167,20,3,6,8,0,22237,2,5,0.4141711921357862,0
80,30,164,2943,167,20,3,2,8,5,19187,5,5,16.932028962794327,1
103,25,126,2195,163,20,3,111,8,0,6182,5,4,7.20569075212744,0
20,15,280,2943,167,17,35,64,8,0,13923,5,4,0.0226451532029542,0
109,20,126,1630,119,17,35,18,8,3,11344,1,5,2.377816816447629,0
91,0,280,2605,99,23,35,194,8,0,14329,2,0,8.243861015425294e-05,0
106,7,280,297,163,20,3,109,8,0,12964,1,5,0.0028922948202126956,0
109,16,280,3868,163,20,3,194,8,3,17200,1,4,0.005039985097578469,0
21,18,126,3521,135,20,3,194,8,1,2730,5,5,1.9393115432516463,0
16,30,199,2333,167,24,56,109,8,5,13310,5,5,1.713810633863932,1
104,0,126,4062,163,20,3,18,8,0,10558,1,5,0.008341566838857168,0
20,15,232,3868,163,20,30,47,8,5,11101,5,5,0.06342856643323361,0
111,16,127,2049,99,20,3,89,8,5,26393,5,5,0.5128244910226007,0
92,29,126,453,163,20,3,29,8,1,19516,1,0,31.263730401372804,0
52,20,126,1867,109,20,3,160,8,0,9839,2,5,4.357649652677247,0
6,20,136,3861,163,20,3,91,8,5,5882,1,5,4.516415513483926,0
91,16,126,3029,99,20,3,194,8,0,2427,0,0,0.9176714297824452,0
20,17,127,2460,99,20,3,97,8,5,9164,5,5,5.052920302228752,0
22,21,280,1292,163,17,35,151,8,3,20281,1,4,0.05807630301922254,0
104,20,199,3153,163,20,3,18,8,5,13969,5,5,0.5390122644236648,0
25,25,126,2943,167,20,3,18,8,1,16272,5,5,18.62317404932694,0
52,10,126,3176,163,20,3,109,8,3,11172,5,4,0.1392932885810807,0
40,21,126,2583,167,20,3,73,8,3,12982,1,5,4.66902461137387,0
63,16,280,2208,134,20,3,174,8,0,23983,2,4,0.01750362933941097,0
57,16,127,3162,174,20,3,194,8,5,24338,2,5,0.12334457204317306,0
20,15,232,663,8,20,30,184,7,5,18,5,5,0.6578960113397074,0
25,20,126,1650,99,20,3,109,8,1,6288,1,4,13.777459853347395,0
60,16,126,3868,163,20,3,109,8,0,6566,0,5,0.7468273088706479,0
80,7,126,2605,99,20,3,91,8,1,17519,1,5,0.09649977463926679,0
52,21,126,1728,163,20,3,109,8,1,15716,1,5,3.247155018146869,0
105,29,126,2921,163,20,3,151,8,0,25754,1,5,4.14332605822862,0
17,20,126,1059,163,20,3,151,8,1,12847,2,4,3.7470272089937353,0
20,15,280,2049,99,20,3,22,8,3,732,1,0,0.6621421879793146,0
62,20,126,713,49,20,3,29,8,0,19263,2,4,19.575274886308105,0
22,21,126,3868,163,20,3,29,8,0,16373,2,4,5.76120933746638,0
98,16,127,245,169,20,3,200,8,5,17355,2,5,0.22014890286883804,0
15,20,126,19,163,20,3,87,8,1,10963,2,0,10.015023379242944,0
39,8,126,3018,34,20,3,73,8,0,719,1,5,1.5379693000369916,0
21,5,127,2641,163,3,3,87,8,5,24076,2,5,0.09035191890076638,0
67,30,136,3267,165,4,9,87,8,5,7835,5,5,40.964722008463106,1
35,21,126,3868,163,20,3,18,8,1,25445,1,0,3.4581716607294726,0
17,16,126,357,163,20,3,194,8,3,25005,1,4,0.4995167653030681,0
46,21,127,466,31,20,3,109,8,5,9195,5,5,30.119255947662403,0
80,16,280,448,142,20,3,200,8,3,12975,2,5,0.027579885806904802,0
19,1,126,1461,178,20,3,194,8,0,25010,0,6,0.004532178045121693,0
69,21,126,420,163,20,3,111,8,1,10933,5,4,4.522688482666103,0
32,16,93,2121,99,20,3,194,8,5,9269,1,5,2.845373927834342,0
106,21,199,2897,163,17,28,194,8,5,6949,5,5,0.10380928885518692,0
12,29,126,4147,163,20,3,128,8,1,26087,1,5,12.022576813310316,0
20,15,258,1541,163,15,43,81,8,5,19838,1,5,0.025682128492675895,0
37,30,199,1414,31,20,3,165,8,5,2369,5,5,51.52137079276661,1
20,15,280,3785,99,20,3,69,8,0,10596,0,4,0.15188252164288424,0
20,15,280,2605,99,20,3,69,8,0,23032,0,4,0.09928567552643741,0
17,16,126,389,24,20,3,194,8,3,19816,2,0,4.723385773829972,0
20,15,232,3029,99,20,3,11,0,5,4669,5,5,1.2148436164546221,0
79,16,126,598,163,20,3,160,8,1,8719,5,0,0.747057920649865,0
35,21,126,438,163,20,3,91,8,3,24094,1,4,4.090827087308993,0
20,15,127,2119,163,20,3,133,8,5,11916,2,5,0.8340175399779197,0
79,20,126,2921,163,20,3,109,8,3,12311,2,4,1.5696232858401298,0
98,16,126,3868,163,20,3,194,8,0,15834,1,5,0.11866626219049627,0
103,20,126,3868,163,20,3,130,8,0,20872,1,4,0.46438358576885075,0
20,15,136,2812,34,15,43,11,0,5,5618,5,5,5.5615893015669355,0
97,7,163,694,163,3,3,35,8,5,20521,5,5,0.08970618520068116,0
40,16,126,778,31,20,3,73,8,0,9802,1,5,13.371502396805687,0
22,15,126,3651,73,20,3,194,8,0,25480,1,0,0.5776384817837381,0
70,20,127,65,163,20,3,48,8,5,18393,0,5,4.192237875102526,0
109,15,126,1055,6,20,3,194,8,1,9515,2,6,1.9106448195916643,0
97,16,126,3868,163,20,3,87,8,0,9927,1,5,0.45526140443944196,0
12,29,126,3868,163,20,3,130,8,1,14177,1,4,22.493376041578873,0
4,30,126,65,163,20,3,109,8,1,23848,1,0,44.79758138677018,1
74,24,126,1867,109,20,3,87,8,0,23234,0,5,8.65941395225598,0
13,20,126,3832,163,20,3,130,8,0,17161,1,5,1.9143213466054494,0
47,21,126,973,56,20,3,160,8,0,6430,1,0,18.244116119784202,0
35,20,126,1107,163,20,3,6,8,3,14174,1,4,9.642514158531993,0
20,15,280,1787,29,17,35,81,8,0,4181,1,4,0.3154577076939168,0
61,21,199,905,163,20,3,95,8,5,12460,5,5,1.1817537849236246,0
69,2,126,2847,69,20,3,109,8,0,23947,2,5,0.0232294277897376,0
20,15,232,3565,82,20,30,192,5,5,9330,5,5,0.06517152496320312,0
91,21,127,2943,167,20,3,109,8,5,19721,5,5,1.0234933107333375,0
102,18,280,2148,167,20,3,206,8,0,184,2,5,0.033244893441671176,0
5,21,164,3868,163,24,56,109,8,5,8510,5,5,0.3043936600294685,0
62,20,126,676,163,20,3,87,8,3,3626,1,4,6.648223875387428,0
103,16,232,1055,6,24,56,194,8,5,2558,5,5,0.06273445418614249,0
20,15,280,2092,163,17,35,81,8,3,9640,5,5,0.03132328197531468,0
20,15,280,1461,178,20,3,133,8,1,10180,2,4,0.04989854080572728,0
100,16,126,1306,99,20,3,98,8,0,12601,1,5,1.5399315384443217,0
12,15,164,3868,163,20,30,194,8,5,10275,5,5,0.0691347430377909,0
74,20,164,638,99,20,30,87,8,5,16883,5,5,1.189607581543744,0
91,0,126,3868,163,20,3,160,8,0,18915,1,4,0.0017527762768802097,0
65,16,126,700,176,20,3,194,8,0,1126,0,4,0.8035750398687903,0
109,20,261,4173,180,15,2,194,8,5,22747,5,5,0.015490245842142371,0
98,16,126,3998,163,20,3,29,8,0,9548,1,4,0.7714122625271389,0
109,21,127,2457,173,20,3,68,8,5,20570,5,5,1.1562890998191764,0
106,25,126,3528,163,3,3,151,8,0,22951,1,5,3.619382700272327,0
62,20,280,1322,174,20,3,84,8,0,25013,1,5,0.082925088237073,0
70,20,126,2036,56,20,3,109,8,1,11698,2,4,9.464813544373317,0
46,21,126,1306,99,20,3,109,8,0,2903,2,5,17.13522597186968,0
74,24,126,1186,163,20,3,128,8,0,8744,5,6,7.391398394559674,0
20,15,164,5,8,15,43,138,0,5,11383,5,5,2.1451049406286726,0
60,20,126,638,99,20,3,18,8,0,16361,2,4,14.235925970020396,0
20,15,164,375,99,9,3,69,8,5,23899,5,5,2.5630697607013664,0
20,17,245,2619,99,5,38,38,8,5,19388,5,5,0.34276369010440183,0
35,15,280,4148,163,17,35,194,8,0,23348,2,0,0.002723757146386694,0
39,16,126,2323,113,20,3,194,8,0,1544,1,4,1.7756391364999835,0
20,15,232,2605,99,20,3,11,0,5,5851,5,5,1.2595910092607805,0
62,0,126,1630,119,20,3,130,8,0,4601,1,0,0.026848447835656635,0
5,23,126,2243,163,20,3,109,8,0,17805,2,4,8.097537605690022,0
20,15,280,19,163,20,3,133,8,3,454,2,6,0.14755382761874206,0
4,21,126,2486,145,20,3,194,8,3,13327,1,0,3.69614446260859,0
69,21,126,3861,163,20,3,130,8,0,23571,2,4,0.8283243112988309,0
111,21,126,3102,90,17,35,73,8,0,3021,1,4,3.1620178858695525,0
57,21,126,438,163,20,3,18,8,3,17152,1,5,8.3835132773227,0
100,30,164,1150,150,20,3,151,8,5,15045,5,5,8.893913511751647,1
20,15,126,3158,163,20,3,81,8,0,17971,1,4,0.7873259293810966,0
46,20,258,3384,163,20,3,130,8,5,1133,5,5,0.27068468161435955,0
32,21,126,3674,163,20,3,151,8,0,11960,1,5,2.2494086757362823,0
77,21,126,453,163,20,3,29,8,1,18450,0,0,6.0095788788061,0
97,25,126,1273,142,20,3,109,8,0,453,5,5,16.52554316605549,0
54,16,126,3029,99,20,3,194,8,0,18118,1,5,0.5664179291976231,0
62,10,126,1475,31,20,3,109,8,0,24031,5,5,0.554056359781594,0
21,16,199,438,163,20,3,73,8,5,6444,1,5,1.004716636049712,0
52,5,126,2605,99,20,3,194,8,0,8593,2,4,0.052806187576956584,0
20,17,280,1122,99,24,56,166,8,3,776,5,4,0.04071799454396592,0
103,20,126,3521,135,20,3,206,8,3,21702,2,5,0.34001645842901407,0
32,15,126,638,99,20,3,194,8,0,10088,5,4,1.6326947134101857,0
20,15,280,2460,99,20,3,133,8,3,25996,0,5,0.04644334704333273,0
61,16,280,285,31,20,3,35,8,0,19616,2,5,0.5579880885235481,0
9,21,126,3670,99,20,3,165,8,0,9782,2,4,7.187669883114291,0
79,30,199,1527,99,20,3,87,8,5,12675,5,5,20.461593635460595,1
9,21,280,2049,99,20,3,37,8,1,4698,5,5,2.547184158790981,0
9,29,127,1306,99,24,56,194,8,5,14640,2,5,7.519972673821439,0
40,30,164,647,163,3,3,148,8,5,6572,5,5,48.15962211177218,1
54,16,280,1306,99,17,28,194,8,1,24933,2,5,0.01484739565156113,0
20,15,127,1982,19,3,3,208,13,5,17686,5,5,5.162529368131052,0
69,21,126,2195,163,20,3,111,8,0,16537,1,4,2.218068068533885,0
46,21,127,1741,83,20,3,194,8,5,14148,5,5,4.937146430283127,0
62,25,126,1172,150,20,3,6,8,0,4454,5,0,39.516481976545556,0
21,20,126,2049,99,20,3,87,8,0,8761,2,5,13.795150518578783,0
32,21,126,1541,163,20,3,111,8,0,9006,1,4,6.375109575741241,0
103,20,232,2897,163,3,3,26,8,5,18332,5,5,0.5954794489938608,0
78,20,195,57,99,20,3,89,8,5,20468,5,5,1.5315425567739598,0
35,21,126,2127,163,20,3,109,8,3,24033,5,5,2.248436174128249,0
41,19,126,3613,163,20,3,91,8,0,12795,5,4,1.920780221130514,0
20,15,164,2534,163,20,3,194,8,5,32,5,5,0.414423750415177,0
17,20,126,3868,163,20,3,130,8,3,6175,2,4,3.322963725175617,0
16,16,126,3868,163,20,3,18,8,1,22081,1,5,1.272667575153631,0
46,21,280,1867,109,17,35,194,8,0,4840,1,5,0.1260937545794335,0
106,20,126,2943,167,20,3,109,8,0,21758,5,5,0.5892933234093589,0
18,21,199,694,163,20,3,35,8,5,15388,5,5,3.2262036640663494,0
20,15,127,2108,37,7,11,104,8,5,955,5,5,15.789565245148356,0
20,15,280,3868,163,17,35,81,8,0,10349,1,4,0.020411183378769186,0
54,20,126,2897,163,20,3,87,8,3,14907,1,0,2.4851730730654134,0
105,30,232,264,163,24,56,87,8,5,17654,5,5,0.464690132894934,1
30,21,199,2628,99,20,3,109,8,5,8586,5,5,3.0959067919401106,0
20,15,199,3868,163,20,3,133,8,5,14654,5,5,0.11636878751670879,0
62,20,126,2282,163,20,3,18,8,1,14552,1,0,4.9492025032563784,0
63,30,126,1107,163,20,3,6,8,0,2209,1,4,70.63303879201088,1
20,15,117,2341,142,20,30,81,8,5,2120,5,5,1.3391049310126646,0
25,18,126,2511,99,20,3,111,8,1,7450,1,5,6.260397663326839,0
62,21,126,3141,163,20,3,73,8,0,921,1,4,6.469784253654552,0
20,15,280,3814,163,20,3,17,8,0,20422,1,4,0.056507032672750354,0
92,10,126,706,163,20,3,111,8,1,24431,2,0,0.07437807710542445,0
109,21,126,2460,99,20,3,91,8,3,19831,2,5,2.8130536902202796,0
70,30,126,1461,178,20,3,194,8,3,8547,1,6,15.808852850107561,1
55,20,127,1306,99,20,3,48,8,5,8283,1,5,14.67424595730838,0
112,10,126,3495,163,3,3,87,8,0,58,1,4,0.364373276235424,0
17,21,278,3506,163,20,3,130,8,5,920,5,5,0.3559744114791095,0
40,25,192,4173,180,15,7,160,8,5,488,6,5,2.383621755514494,0
9,20,126,956,45,20,3,165,8,0,22990,2,5,10.063351202417547,0
100,25,126,1025,36,20,3,18,8,0,12937,5,0,52.11689829044659,0
65,16,280,2460,99,20,3,7,8,0,7015,5,5,0.31632806890020454,0
51,20,126,19,163,20,3,98,8,0,898,1,5,9.316501251284896,0
53,21,199,323,144,20,3,160,8,5,1927,5,5,1.9754067520585932,0
20,15,117,2662,176,24,56,133,8,5,21396,5,5,0.04880526392475922,0
92,20,19,1369,163,20,3,87,8,5,14391,5,5,13.572945018551696,0
62,21,126,1541,163,20,3,109,8,0,7787,1,4,4.71559036655144,0
78,20,126,1154,163,20,3,160,8,0,2470,1,4,2.7280510362415398,0
20,15,164,1253,131,15,43,11,0,5,3782,5,5,1.4369142900236203,0
6,21,199,297,163,20,3,18,8,5,1704,5,5,10.041659420960576,0
74,20,199,706,163,20,30,111,8,5,23711,5,5,0.13409350737828205,0
32,21,126,870,99,20,3,188,8,0,1958,2,5,12.379014606870427,0
20,15,126,2921,163,20,3,81,8,0,7510,2,4,1.5074307983127537,0
62,18,278,638,99,9,3,200,8,5,9647,5,5,0.24673700201357793,0
70,30,126,1837,77,20,3,109,8,0,6522,2,5,64.02448511841595,1
35,21,126,33,150,20,3,29,8,0,12122,5,0,17.521161630303958,0
74,21,164,4164,99,20,30,148,8,5,13599,5,5,0.45454604881681165,0
97,21,127,2919,99,3,3,30,8,5,3493,0,5,26.406746313766256,0
20,15,280,2943,167,20,3,104,8,0,13680,5,5,0.042034751006894876,0
109,30,280,687,163,20,3,18,8,0,16678,1,4,2.867771648671954,1
12,25,126,3868,163,20,3,109,8,0,19802,5,5,7.486063320855053,0
20,15,136,2848,99,20,3,17,8,5,23846,1,5,2.0997783480438716,0
20,15,126,3998,163,20,3,81,8,3,20708,1,5,0.531056769378418,0
62,21,126,1541,163,20,3,130,8,0,17924,2,5,2.1739264207521547,0
5,15,126,1306,99,20,3,6,8,3,25335,1,4,4.633284085923742,0
20,15,129,4173,121,15,55,69,8,5,18561,5,5,0.21354807344130186,0
9,20,126,2655,56,20,3,29,8,1,3441,2,4,41.03675494044746,0
43,11,126,3868,163,20,3,165,8,1,2186,1,4,0.18046592655483293,0
54,21,18,4173,180,15,24,128,8,5,1767,5,5,10.948691375309364,0
16,29,127,991,163,3,3,59,8,5,3889,5,5,82.840885752042,0
4,20,258,2897,163,20,3,109,8,5,1211,2,5,0.6615295502074481,0
98,7,126,1796,163,20,3,18,8,0,14548,0,5,0.08918572808074782,0
55,21,136,3868,163,20,3,57,8,5,17676,1,5,2.1779014019023544,0
4,29,126,1867,109,20,3,26,8,3,18808,1,4,69.18434147442693,0
60,16,126,2605,99,20,3,194,8,1,4333,2,4,1.2818405777132607,0
20,15,127,3785,99,20,3,12,8,5,6698,1,5,5.381776965930018,0
35,23,127,2040,163,3,3,29,8,5,3526,1,5,42.613949491268095,0
16,16,127,2312,163,4,45,73,8,5,5211,2,5,1.5414771200603323,0
61,16,126,3110,163,20,3,160,8,3,20788,2,4,0.2425451592887784,0
103,15,126,453,163,20,3,35,8,0,11953,1,5,1.058111158221933,0
70,21,126,1533,163,20,3,6,8,3,21674,2,4,4.8451237410396875,0
95,21,280,2333,167,24,56,87,8,0,23555,1,4,0.007464267147122386,0
78,15,126,103,99,20,3,194,8,3,24246,1,4,0.44834985460360555,0
17,18,232,1851,0,9,3,194,8,5,85,5,5,5.600448599291937,0
10,15,126,1172,150,20,3,194,8,0,26273,4,6,0.36722286393244835,0
6,20,126,1414,31,20,3,194,8,0,12706,5,5,14.6946041093922,0
19,24,232,3761,128,20,30,29,8,5,10148,5,5,1.6305011053092553,0
109,21,126,2258,163,20,3,130,8,3,25607,1,0,0.6712336264629516,0
90,20,245,84,163,20,3,68,8,5,10532,0,5,0.4563840218457015,0
20,15,136,1541,163,24,56,11,0,5,3072,2,5,0.5782039774146204,0
25,26,126,870,99,20,3,109,8,1,10640,1,5,44.19043197467952,0
109,21,232,3639,163,20,3,148,8,5,8654,5,5,0.12848349913337645,0
97,30,232,2283,163,24,56,61,8,5,11426,5,5,0.5728943747176657,1
16,0,126,3868,163,20,3,109,8,0,1067,5,5,0.021064301470182106,0
105,18,126,934,99,20,3,151,8,0,16485,1,5,1.3493097872797444,0
5,20,199,1306,99,20,3,208,13,5,8318,5,5,1.680012546867951,0
18,30,126,1369,163,20,3,109,8,0,1421,1,4,62.56996707806599,1
35,25,278,3868,163,20,3,18,8,5,3058,5,5,1.915776655298228,0
103,30,164,3150,163,20,30,194,8,5,19991,5,5,0.8920588199277357,1
80,16,126,1622,161,20,3,194,8,3,2927,1,0,0.6065039750717536,0
41,21,250,720,40,24,56,194,8,5,20293,1,5,0.10355871432395135,0
112,19,126,1035,163,20,3,73,8,0,19252,1,4,1.15890199491443,0
105,5,126,3581,163,3,3,87,8,0,16061,1,5,0.038135114285463845,0
62,30,225,3868,163,20,3,109,8,5,17062,5,5,2.7894049716480036,1
22,24,126,2117,0,20,3,18,8,0,1285,0,5,84.78596334049769,0
32,21,126,2127,163,20,3,109,8,3,24369,1,0,2.530488229550931,0
74,16,126,438,163,20,3,160,8,0,6657,1,0,0.9592258125978579,0
54,21,126,1557,54,20,3,6,8,0,12054,0,4,33.98657116203378,0
109,20,280,2049,99,20,3,89,8,0,21146,1,4,0.12623288024520002,0
111,25,192,4173,180,15,34,98,8,5,14938,5,5,0.2696524697703857,0
25,24,126,3291,8,20,3,98,8,3,12027,5,4,47.19610317770762,0
20,15,199,1618,99,20,3,184,7,5,2637,5,5,0.6281105245536464,0
5,21,126,3172,163,20,3,165,8,1,20679,1,4,1.978955033076251,0
105,19,126,3868,163,20,3,18,8,0,21748,1,4,0.915449667496732,0
9,21,127,1306,99,20,3,109,8,5,965,2,5,26.791049169583392,0
25,16,136,1503,33,20,3,11,0,5,17444,0,5,14.533017253737402,0
40,15,164,2100,109,20,30,194,8,5,15056,5,5,0.11790940393936725,0
20,15,164,2605,99,20,3,133,8,5,9529,5,5,1.007817459876308,0
20,15,232,309,43,15,43,114,11,5,12487,5,5,0.3138778585293709,0
21,18,126,3922,163,3,3,18,8,3,540,1,5,15.917754152050092,0
74,16,127,2376,163,3,3,194,8,5,977,2,5,1.3994884534398,0
5,8,127,1185,99,26,35,208,13,5,13195,5,5,0.04061617346199122,0
102,20,126,3504,163,20,3,35,8,0,3608,5,5,3.1600847574789737,0
22,21,164,916,111,20,3,37,8,5,13574,5,5,11.589861265274305,0
95,21,126,142,163,24,56,26,8,0,25046,1,4,0.4100860000827324,0
18,16,280,2460,99,20,3,111,8,3,2515,2,5,0.29599995118503325,0
25,30,126,2605,99,20,3,87,8,3,11813,0,5,64.24013486091337,1
97,20,164,1309,163,20,3,84,8,5,19831,5,4,0.7135297541269638,0
52,16,136,3240,163,20,3,194,8,5,25169,1,5,0.12189185379329584,0
20,15,127,2028,99,20,3,41,8,5,11892,1,5,4.736118668623387,0
105,16,126,19,163,20,3,111,8,3,15904,1,4,0.5989244108334468,0
41,24,127,2258,163,3,3,98,8,5,26361,0,5,10.844630063140086,0
4,0,126,4040,163,20,3,111,8,0,4755,1,4,0.01955852573531472,0
20,15,136,1775,162,20,30,7,8,5,14178,1,5,0.8256310026081897,0
97,16,280,2936,163,17,35,160,8,0,22550,1,4,0.0028326271877213596,0
20,15,232,2650,143,15,43,114,11,5,22270,5,5,0.024851017906563966,0
106,0,199,31,36,20,3,111,8,5,10500,5,5,0.013031491175116301,0
111,10,127,557,10,20,3,194,8,5,6385,5,5,0.5754274901664393,0
52,25,126,3099,174,20,3,35,8,3,12916,5,4,12.601323449817874,0
21,16,280,3116,163,20,3,200,8,3,3276,1,4,0.04239593373402246,0
80,21,126,2671,163,20,3,111,8,0,24624,1,5,1.0606702767015668,0
52,29,126,2108,37,20,3,73,8,0,11991,1,5,74.22315563046948,0
20,15,232,2687,69,15,43,138,0,5,9550,5,5,0.14657228361641705,0
18,30,280,2127,163,20,3,57,8,0,17561,1,4,4.504426015718014,1
80,20,126,2848,99,20,3,188,8,0,14238,1,5,1.6611333228295575,0
51,18,126,2943,167,20,3,109,8,3,24780,2,5,0.5986868413552351,0
52,16,164,2049,99,20,3,183,8,5,10271,5,5,0.598182127472759,0
5,15,280,1781,165,20,3,98,8,1,11632,2,5,0.08490139482570692,0
19,20,127,678,163,20,3,2,8,5,14902,5,5,12.085903678588076,0
4,21,280,1264,31,20,3,206,8,1,1190,1,5,2.2326301798423285,0
104,2,164,2195,163,20,3,87,8,5,21897,5,5,0.002935472492066568,0
77,20,232,2108,37,19,30,109,8,5,13437,5,5,0.5480828465635338,0
77,2,126,2921,163,20,3,109,8,0,11749,1,4,0.01136633683836773,0
35,2,199,3785,99,20,30,194,8,5,17476,5,5,0.001136669105004783,0
69,25,126,1524,163,20,3,109,8,5,21588,5,5,5.529387932979641,0
20,16,136,1315,143,4,9,194,8,5,2604,2,5,2.874270492063479,0
57,1,232,3868,163,20,3,148,8,5,26373,5,5,0.00033420484058894936,0
106,1,126,2457,173,20,3,109,8,0,2524,1,5,0.009474241356087853,0
7,21,126,1322,174,20,3,194,8,3,1609,2,4,5.675059955653726,0
7,21,232,3029,99,20,3,96,12,5,14084,5,5,1.563620419479494,0
20,15,280,1414,31,24,56,173,8,0,22831,1,4,0.015248738060970674,0
24,26,126,297,163,20,3,18,8,0,20546,1,4,33.68843833107205,0
60,21,232,4003,163,20,3,194,8,5,4849,5,5,0.1856621416234162,0
18,29,127,1258,163,3,3,194,8,5,6816,1,5,51.98301183276964,0
